date,month,asset,target_top_k_next_1m,forward_1m_return,forward_1m_close_to_close_return,forward_1m_next_open_return,forward_1m_benchmark_return,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,forward_1m_excess_return,forward_1m_rank,execution_return_mode,target_top_k_next_3m,forward_3m_return,forward_3m_excess_return,forward_3m_rank,target_top_k_next_6m,forward_6m_return,forward_6m_excess_return,forward_6m_rank
2015-10-31,2015-10,IYR,0,0.0010606536106536613,-0.001990600253324981,0.0010606536106536613,0.005376011480891396,-0.004315357870237735,0,0.007989089263597985,11.0,next_open_to_next_open,0.0,-0.037151904271928715,0.022780176323063422,9.0,0.0,0.03629340315285434,0.010341739923390655,11.0
2015-10-31,2015-10,LQD,0,0.0014610575926155,-0.0015421991281365788,0.0014610575926155,0.005376011480891396,-0.003914953888275896,0,0.008389493245559824,10.0,next_open_to_next_open,0.0,-0.011468481443846379,0.04846359915114576,7.0,0.0,0.05363434476146378,0.027682681532000094,7.0
2015-10-31,2015-10,QQQ,0,0.0074805230210859275,0.006088497031642381,0.0074805230210859275,0.005376011480891396,0.0021045115401945313,1,0.014408958674030251,7.0,next_open_to_next_open,0.0,-0.08521976209730664,-0.025287681502314502,17.0,0.0,-0.06161176099517307,-0.08756342422463675,25.0
2015-10-31,2015-10,SHY,0,-0.0018764729398363933,-0.00258303791907577,-0.0018764729398363933,0.005376011480891396,-0.007252484420727789,0,0.005051962713107931,13.0,next_open_to_next_open,1.0,0.0030620028200700755,0.06299408341506221,5.0,0.0,0.005983615365836359,-0.01996804786362733,15.0
2015-10-31,2015-10,SLV,0,-0.07776257854802626,-0.09189193194760592,-0.07776257854802626,0.005376011480891396,-0.08313859002891766,0,-0.07083414289508194,25.0,next_open_to_next_open,0.0,-0.06957704738785608,-0.009644966792863946,12.0,1.0,0.15552528720169057,0.12957362397222688,1.0
2015-10-31,2015-10,SPY,0,0.005376011480891396,0.003655110258999228,0.005376011480891396,0.005376011480891396,0.0,0,0.01230444713383572,9.0,next_open_to_next_open,0.0,-0.07029726392361368,-0.010365183328621547,13.0,0.0,0.004344262736637017,-0.02160740049282667,16.0
2015-10-31,2015-10,TLT,0,-0.0021579847720952783,-0.008676537071558132,-0.0021579847720952783,0.005376011480891396,-0.007533996252986674,0,0.004770450880849046,15.0,next_open_to_next_open,1.0,0.04751877223228762,0.10745085282727976,1.0,1.0,0.06933976749395043,0.04338810426448675,4.0
2015-10-31,2015-10,VNQ,0,-0.007118723623559919,-0.006258768510734258,-0.007118723623559919,0.005376011480891396,-0.012494735104451316,0,-0.00019028797061559476,18.0,next_open_to_next_open,0.0,-0.030987986749489327,0.02894409384550281,8.0,0.0,0.04721431311377322,0.021262649884309533,9.0
2015-10-31,2015-10,XLB,1,0.009040786920747834,0.009938274838111605,0.009040786920747834,0.005376011480891396,0.003664775439856438,1,0.015969222573692158,5.0,next_open_to_next_open,0.0,-0.14357680277399987,-0.08364472217900773,23.0,0.0,0.05423669648379836,0.028285033254334676,6.0
2015-10-31,2015-10,XLE,0,0.006802462457671243,-0.00014686479565362287,0.006802462457671243,0.005376011480891396,0.0014264509767798472,1,0.013730898110615567,8.0,next_open_to_next_open,0.0,-0.14583764245715836,-0.08590556186216622,24.0,0.0,0.012654610314174253,-0.013297052915289435,13.0
2015-10-31,2015-10,XLF,1,0.02112656975996985,0.01993397282138165,0.02112656975996985,0.005376011480891396,0.015750558279078453,1,0.028055005412914173,2.0,next_open_to_next_open,0.0,-0.09877926061074005,-0.03884718001574791,20.0,0.0,-0.023182426920807075,-0.04913409015027076,21.0
2015-10-31,2015-10,XLI,0,0.008843195181692964,0.008660406532450926,0.008843195181692964,0.005376011480891396,0.0034671837008015682,1,0.015771630834637288,6.0,next_open_to_next_open,0.0,-0.08085720048956135,-0.020925119894569216,16.0,0.0,0.04830708342031387,0.02235542019085018,8.0
2015-10-31,2015-10,XLK,1,0.009375225884775906,0.007101896506364058,0.009375225884775906,0.005376011480891396,0.00399921440388451,1,0.01630366153772023,3.0,next_open_to_next_open,0.0,-0.05611107973056684,0.0038210008644253,10.0,0.0,-0.024775768176893642,-0.050727431406357326,22.0
2015-10-31,2015-10,XLP,0,-0.007813686931442354,-0.009222229316590669,-0.007813686931442354,0.005376011480891396,-0.01318969841233375,0,-0.0008852512784980294,19.0,next_open_to_next_open,1.0,0.022302528050218928,0.08223460864521107,4.0,1.0,0.06407514637648215,0.038123483147018467,5.0
2015-10-31,2015-10,XLU,0,-0.018298672461724896,-0.02125759200803945,-0.018298672461724896,0.005376011480891396,-0.023674683942616292,0,-0.011370236808780573,20.0,next_open_to_next_open,1.0,0.04477061927522796,0.1047026998702201,2.0,1.0,0.12806337285584046,0.10211170962637678,3.0
2015-10-31,2015-10,XLV,0,-0.0037633695470026263,-0.003223814705167749,-0.0037633695470026263,0.005376011480891396,-0.009139381027894022,0,0.0031650661059416984,16.0,next_open_to_next_open,0.0,-0.07596288897400727,-0.016030808379015132,15.0,0.0,-0.017866548581901065,-0.04381821181136475,20.0
2015-10-31,2015-10,XLY,0,-0.000492100590960165,-0.0023462554932129898,-0.000492100590960165,0.005376011480891396,-0.005868112071851561,0,0.00643633506198416,12.0,next_open_to_next_open,0.0,-0.08952967885091434,-0.029597598255922203,18.0,0.0,-0.014561345404938808,-0.04051300863440249,18.0
2015-11-30,2015-11,DBC,0,-0.06153852762283618,-0.058492000685241075,-0.06153852762283618,-0.03703585972882362,-0.024502667894012564,0,-0.0332494505465898,22.0,next_open_to_next_open,0.0,-0.10909101001206245,-0.07627002931507287,22.0,0.0,0.02097893915900717,-0.009915945578661316,13.0
2015-11-30,2015-11,DIA,0,-0.03636796280108889,-0.0159886129630471,-0.03636796280108889,-0.03703585972882362,0.0006678969277347235,1,-0.008078885724842513,13.0,next_open_to_next_open,0.0,-0.06076944112118099,-0.027948460424191406,14.0,0.0,0.007705935147869658,-0.023188949589798828,16.0
2015-11-30,2015-11,EEM,0,-0.06795827213877836,-0.03819836909197083,-0.06795827213877836,-0.03703585972882362,-0.030922412409954747,0,-0.039669195062531984,23.0,next_open_to_next_open,0.0,-0.08133669637906893,-0.048515715682079345,19.0,0.0,-0.01920039112541616,-0.05009527586308465,20.0
2015-11-30,2015-11,EFA,0,-0.04599590510730478,-0.0233189568147274,-0.04599590510730478,-0.03703585972882362,-0.008960045378481163,0,-0.0177068280310584,18.0,next_open_to_next_open,0.0,-0.10225942104917463,-0.06943844035218505,21.0,0.0,-0.04137594544719936,-0.07227083018486785,25.0
2015-11-30,2015-11,GLD,1,0.008113335062563287,-0.004513334897339294,0.008113335062563287,-0.03703585972882362,0.045149194791386904,1,0.03640241213880967,4.0,next_open_to_next_open,1.0,0.16070375680921578,0.19352473750620536,1.0,1.0,0.13362656658015037,0.10273168184248188,2.0
2015-11-30,2015-11,HYG,0,-0.029181628333448173,-0.019922606887048055,-0.029181628333448173,-0.03703585972882362,0.007854231395375444,1,-0.000892551257201793,12.0,next_open_to_next_open,0.0,-0.021444736758441274,0.01137624393854831,10.0,0.0,0.03166943706507741,0.0007745523274089242,11.0
2015-11-30,2015-11,IEF,0,0.00013594951760498297,-0.004530134651718698,0.00013594951760498297,-0.03703585972882362,0.0371718092464286,1,0.028425026593851363,8.0,next_open_to_next_open,1.0,0.04509262681038306,0.07791360750737264,5.0,0.0,0.0432268018850086,0.012331917147340117,9.0
2015-11-30,2015-11,IWM,0,-0.07123081857613223,-0.050304313896746944,-0.07123081857613223,-0.03703585972882362,-0.03419495884730861,0,-0.04294174149988585,24.0,next_open_to_next_open,0.0,-0.12992463921846242,-0.09710365852147285,23.0,0.0,-0.03475374346246041,-0.0656486282001289,24.0
2015-11-30,2015-11,IYR,0,0.0022057253286165146,0.011052348531436884,0.0022057253286165146,-0.03703585972882362,0.03924158505744013,1,0.030494802404862895,6.0,next_open_to_next_open,0.0,-0.037367037325119035,-0.004546056628129451,11.0,0.0,0.05840808999241487,0.027513205254746383,7.0
2015-11-30,2015-11,LQD,0,-0.01010090058273505,-0.010810167704037199,-0.01010090058273505,-0.03703585972882362,0.026934959146088566,1,0.01818817649351133,11.0,next_open_to_next_open,0.0,0.004104699530586453,0.03692568022757604,8.0,0.0,0.049155593460884495,0.01826070872321601,8.0
2015-11-30,2015-11,QQQ,0,-0.04101785790446011,-0.01594756897114047,-0.04101785790446011,-0.03703585972882362,-0.003981998175636492,0,-0.012728780828213729,15.0,next_open_to_next_open,0.0,-0.09332606649516628,-0.0605050857981767,20.0,0.0,-0.033339761116505495,-0.06423464585417399,23.0
2015-11-30,2015-11,SHY,0,0.0001535053630639105,-0.0014905040026365057,0.0001535053630639105,-0.03703585972882362,0.03718936509188753,1,0.02844258243931029,7.0,next_open_to_next_open,0.0,0.006453091406374956,0.03927407210336454,7.0,0.0,0.006937779163617819,-0.023957105574050667,17.0
2015-11-30,2015-11,SLV,0,-0.0036982388344632966,-0.01860119105694724,-0.0036982388344632966,-0.03703585972882362,0.03333762089436032,1,0.024590838241783083,9.0,next_open_to_next_open,1.0,0.05103547019386956,0.08385645089085914,4.0,1.0,0.12352064098197979,0.0926257562443113,3.0
2015-11-30,2015-11,SPY,0,-0.03703585972882362,-0.01728275145621927,-0.03703585972882362,-0.03703585972882362,0.0,0,-0.008746782652577237,14.0,next_open_to_next_open,0.0,-0.06335648834386676,-0.030535507646877173,15.0,0.0,0.009594955758979617,-0.02129992897868887,14.0
2015-11-30,2015-11,TLT,1,0.007633924437546735,-0.002972209027781947,0.007633924437546735,-0.03703585972882362,0.04466978416637035,1,0.035923001513793115,5.0,next_open_to_next_open,1.0,0.08520633808645783,0.11802731878344741,3.0,1.0,0.09029779032446461,0.059402905586796124,4.0
2015-11-30,2015-11,VNQ,1,0.008483112683048022,0.01830993302659034,0.008483112683048022,-0.03703585972882362,0.04551897241187164,1,0.0367721897592944,3.0,next_open_to_next_open,0.0,-0.020724234796223207,0.012096745900766377,9.0,0.0,0.07535757356192718,0.044462688824258696,6.0
2015-11-30,2015-11,XLB,0,-0.05943976858947153,-0.04340095875600514,-0.05943976858947153,-0.03703585972882362,-0.022403908860647914,0,-0.03115069151322515,21.0,next_open_to_next_open,0.0,-0.06868674054289381,-0.035865759845904226,17.0,0.0,0.035069796394969766,0.004174911657301279,10.0
2015-11-30,2015-11,XLE,0,-0.10832952088008829,-0.10516969906933205,-0.10832952088008829,-0.03703585972882362,-0.07129366115126468,0,-0.08004044380384191,25.0,next_open_to_next_open,0.0,-0.15546262270277245,-0.12264164200578287,25.0,0.0,-0.011503130256363181,-0.04239801499403167,19.0
2015-11-30,2015-11,XLF,0,-0.04721123731145338,-0.023643917527838787,-0.04721123731145338,-0.03703585972882362,-0.010175377582629763,0,-0.018922160235207,19.0,next_open_to_next_open,0.0,-0.1329376240425474,-0.10011664334555781,24.0,0.0,-0.03314137017064489,-0.06403625490831338,22.0
2015-11-30,2015-11,XLI,0,-0.042615589629881656,-0.025724477435608684,-0.042615589629881656,-0.03703585972882362,-0.005579729901058039,0,-0.014326512553635276,17.0,next_open_to_next_open,0.0,-0.038573501049730674,-0.00575252035274109,12.0,0.0,0.027299407834596945,-0.0035954769030715414,12.0
2015-11-30,2015-11,XLK,0,-0.0423360932685074,-0.020811337945999986,-0.0423360932685074,-0.03703585972882362,-0.005300233539683785,0,-0.014047016192261022,16.0,next_open_to_next_open,0.0,-0.059185186814414426,-0.026364206117424842,13.0,0.0,0.007815163610021436,-0.02307972112764705,15.0
2015-11-30,2015-11,XLP,1,0.013672266426460578,0.029176828113109954,0.013672266426460578,-0.03703585972882362,0.050708126155284194,1,0.04196134350270696,1.0,next_open_to_next_open,0.0,0.04174529645035818,0.07456627714734776,6.0,1.0,0.07756646857669125,0.046671583839022764,5.0
2015-11-30,2015-11,XLU,1,0.012927486017575207,0.021191854679652344,0.012927486017575207,-0.03703585972882362,0.049963345746398824,1,0.04121656309382159,2.0,next_open_to_next_open,1.0,0.09555271656659858,0.12837369726358816,2.0,1.0,0.1654548586401432,0.1345599739024747,1.0
2015-11-30,2015-11,XLV,0,-0.005738169269657645,0.017228564446027494,-0.005738169269657645,-0.03703585972882362,0.03129769045916597,1,0.022550907806588735,10.0,next_open_to_next_open,0.0,-0.0643236905719633,-0.031502709874973715,16.0,0.0,0.0029039892985920357,-0.02799089543907645,18.0
2015-11-30,2015-11,XLY,0,-0.050755881163508154,-0.02843134505498457,-0.050755881163508154,-0.03703585972882362,-0.013720021434684537,0,-0.022466804087261774,20.0,next_open_to_next_open,0.0,-0.07164937605549604,-0.038828395358506455,18.0,0.0,-0.020903327416094575,-0.05179821215376306,21.0
2015-12-31,2015-12,DBC,0,-0.058867422987392115,-0.04341315570436777,-0.058867422987392115,-0.03970321329288817,-0.019164209694503942,0,-0.032816653766254936,21.0,next_open_to_next_open,0.0,-0.026080425768991278,-0.06280877863553967,22.0,0.0,0.14456037108332054,0.045623790182890145,7.0
2015-12-31,2015-12,DIA,0,-0.04427857614324948,-0.05479359185014432,-0.04427857614324948,-0.03970321329288817,-0.004575362850361309,0,-0.018227806922112302,16.0,next_open_to_next_open,0.0,0.033844366707367346,-0.0028839861591810484,14.0,0.0,0.0584892782994606,-0.04044730260096979,16.0
2015-12-31,2015-12,EEM,0,-0.04114836839243119,-0.05032623175509798,-0.04114836839243119,-0.03970321329288817,-0.0014451550995430162,0,-0.01509759917129401,15.0,next_open_to_next_open,1.0,0.06921880511585599,0.03249045224930759,5.0,0.0,0.1129831768715146,0.014046595971084208,10.0
2015-12-31,2015-12,EFA,0,-0.04842622405360797,-0.05517717964765445,-0.04842622405360797,-0.03970321329288817,-0.008723010760719796,0,-0.02237545483247079,18.0,next_open_to_next_open,0.0,-0.031650024916834996,-0.06837837778338339,23.0,0.0,-0.014390056309418253,-0.11332663720984865,24.0
2015-12-31,2015-12,GLD,1,0.04276159972420834,0.05410997351969926,0.04276159972420834,-0.03970321329288817,0.08246481301709652,1,0.06881236894534552,2.0,next_open_to_next_open,1.0,0.12556971708061893,0.08884136421407053,2.0,1.0,0.23785520277300698,0.1389186218725766,3.0
2015-12-31,2015-12,HYG,0,-0.010744313370358083,-0.01600871765987799,-0.010744313370358083,-0.03970321329288817,0.02895889992253009,1,0.015306455850779097,9.0,next_open_to_next_open,0.0,0.027255450410365922,-0.009472902456182472,16.0,0.0,0.08453796011278492,-0.014398620787645477,14.0
2015-12-31,2015-12,IEF,1,0.0271359568627505,0.033336432802594906,0.0271359568627505,-0.03970321329288817,0.06683917015563867,1,0.05318672608388768,4.0,next_open_to_next_open,0.0,0.04313546059550988,0.006407107728961484,13.0,0.0,0.07735132649020038,-0.021585254410230015,15.0
2015-12-31,2015-12,IWM,0,-0.0765751841482627,-0.0857750233259601,-0.0765751841482627,-0.03970321329288817,-0.036871970855374525,0,-0.05052441492712552,24.0,next_open_to_next_open,0.0,-0.006064987154190904,-0.0427933400207393,21.0,0.0,0.04326457421982455,-0.055672006680605846,18.0
2015-12-31,2015-12,IYR,0,-0.040288929554375574,-0.04102272464060719,-0.040288929554375574,-0.03970321329288817,-0.0005857162614874012,0,-0.014238160333238395,13.0,next_open_to_next_open,0.0,0.04984818308929073,0.013119830222742337,10.0,0.0,0.13055094241956677,0.03161436151913638,8.0
2015-12-31,2015-12,LQD,0,-0.002838446074437284,0.0012280148783565537,-0.002838446074437284,-0.03970321329288817,0.03686476721845089,1,0.023212323146699895,8.0,next_open_to_next_open,0.0,0.048474114413633806,0.011745761547085412,11.0,0.0,0.09578175253474042,-0.0031548283656899767,11.0
2015-12-31,2015-12,QQQ,0,-0.05317526488352686,-0.0691045735883945,-0.05317526488352686,-0.03970321329288817,-0.01347205159063869,0,-0.027124495662389683,20.0,next_open_to_next_open,0.0,-0.00537288152672144,-0.042101234393269835,20.0,0.0,-0.012371144710519921,-0.11130772561095031,23.0
2015-12-31,2015-12,SHY,0,0.004793518903919214,0.006519526402139153,0.004793518903919214,-0.03970321329288817,0.04449673219680739,1,0.030844288125056393,7.0,next_open_to_next_open,0.0,0.007020500239623306,-0.029707852626925088,19.0,0.0,0.013549907452514942,-0.08538667344791545,22.0
2015-12-31,2015-12,SLV,0,0.01262064386962658,0.030326048895368274,0.01262064386962658,-0.03970321329288817,0.05232385716251475,1,0.03867141309076376,6.0,next_open_to_next_open,0.0,0.05716403035077322,0.020435677484224826,8.0,1.0,0.3570898533231941,0.2581532724227637,1.0
2015-12-31,2015-12,SPY,0,-0.03970321329288817,-0.04978638474725017,-0.03970321329288817,-0.03970321329288817,0.0,0,-0.013652444071750994,12.0,next_open_to_next_open,0.0,0.024509969840086798,-0.012218383026461596,17.0,0.0,0.055690477163043095,-0.0432461037373873,17.0
2015-12-31,2015-12,TLT,1,0.0418309319184722,0.05573081250482681,0.0418309319184722,-0.03970321329288817,0.08153414521136038,1,0.06788170113960938,3.0,next_open_to_next_open,1.0,0.08053507749774114,0.04380672463119274,3.0,1.0,0.16850554365775472,0.06956896275732433,4.0
2015-12-31,2015-12,VNQ,0,-0.03224993295771661,-0.03436574190236574,-0.03224993295771661,-0.03970321329288817,0.007453280335171564,1,-0.00619916373657943,11.0,next_open_to_next_open,1.0,0.06950904120444146,0.03278068833789306,4.0,0.0,0.14802779033945734,0.04909120943902695,6.0
2015-12-31,2015-12,XLB,0,-0.09761246275173141,-0.10709343082686995,-0.09761246275173141,-0.03970321329288817,-0.05790924945884324,0,-0.07156169353059423,25.0,next_open_to_next_open,0.0,0.04504736571418788,0.008319012847639487,12.0,0.0,0.09394564512747006,-0.0049909357729603365,12.0
2015-12-31,2015-12,XLE,0,-0.048537292569093005,-0.03498018686916793,-0.048537292569093005,-0.03970321329288817,-0.008834079276204831,0,-0.022486523347955825,19.0,next_open_to_next_open,0.0,0.018188477292828686,-0.018539875573719708,18.0,1.0,0.14858125390860155,0.04964467300817116,5.0
2015-12-31,2015-12,XLF,0,-0.07369293957575906,-0.08854384652939207,-0.07369293957575906,-0.03970321329288817,-0.03398972628287089,0,-0.047642170354621885,23.0,next_open_to_next_open,0.0,-0.036444987696667264,-0.07317334056321566,24.0,0.0,-0.014852138459980124,-0.11378871936041052,25.0
2015-12-31,2015-12,XLI,0,-0.04835938490679581,-0.05697020731840363,-0.04835938490679581,-0.03970321329288817,-0.008656171613907637,0,-0.02230861568565863,17.0,next_open_to_next_open,0.0,0.06376841655015353,0.027040063683605134,7.0,0.0,0.0867008918308978,-0.012235689069532596,13.0
2015-12-31,2015-12,XLK,0,-0.023538493754264755,-0.037123507083121066,-0.023538493754264755,-0.03970321329288817,0.016164719538623418,1,0.002512275466872424,10.0,next_open_to_next_open,0.0,0.05260726307193209,0.015878910205383692,9.0,0.0,0.042124159313777776,-0.05681242158665262,19.0
2015-12-31,2015-12,XLP,1,0.01645612785295336,0.005347424301303194,0.01645612785295336,-0.03970321329288817,0.056159341145841535,1,0.04250689707409054,5.0,next_open_to_next_open,0.0,0.06585634828733156,0.029127995420783162,6.0,0.0,0.12117456654093806,0.022237985640507663,9.0
2015-12-31,2015-12,XLU,1,0.05066246359067783,0.049445082649972605,0.05066246359067783,-0.03970321329288817,0.090365676883566,1,0.07671323281181501,1.0,next_open_to_next_open,1.0,0.1571365679081813,0.12040821504163292,1.0,1.0,0.24544571462125542,0.14650913372082502,2.0
2015-12-31,2015-12,XLV,0,-0.06711923156303523,-0.07719018067041838,-0.06711923156303523,-0.03970321329288817,-0.027416018270147058,0,-0.04106846234189805,22.0,next_open_to_next_open,0.0,-0.042784874773081794,-0.07951322763963019,25.0,0.0,0.023289015742653962,-0.07564756515777643,21.0
