month,asset,weight,Strategy
2020-01,XLY,0.0,Low volatility top-k portfolio
2020-02,XLY,0.0,Low volatility top-k portfolio
2020-03,XLY,0.0,Low volatility top-k portfolio
2020-04,XLY,0.0,Low volatility top-k portfolio
2020-05,XLY,0.0,Low volatility top-k portfolio
2020-06,XLY,0.0,Low volatility top-k portfolio
2020-07,XLY,0.0,Low volatility top-k portfolio
2020-08,XLY,0.0,Low volatility top-k portfolio
2020-09,XLY,0.0,Low volatility top-k portfolio
2020-10,XLY,0.0,Low volatility top-k portfolio
2020-11,XLY,0.0,Low volatility top-k portfolio
2020-12,XLY,0.0,Low volatility top-k portfolio
2021-01,XLY,0.0,Low volatility top-k portfolio
2021-02,XLY,0.0,Low volatility top-k portfolio
2021-03,XLY,0.0,Low volatility top-k portfolio
2021-04,XLY,0.0,Low volatility top-k portfolio
2021-05,XLY,0.0,Low volatility top-k portfolio
2021-06,XLY,0.0,Low volatility top-k portfolio
2021-07,XLY,0.0,Low volatility top-k portfolio
2021-08,XLY,0.0,Low volatility top-k portfolio
2021-09,XLY,0.0,Low volatility top-k portfolio
2021-10,XLY,0.0,Low volatility top-k portfolio
2021-11,XLY,0.0,Low volatility top-k portfolio
2021-12,XLY,0.0,Low volatility top-k portfolio
2022-01,XLY,0.0,Low volatility top-k portfolio
2022-02,XLY,0.0,Low volatility top-k portfolio
2022-03,XLY,0.0,Low volatility top-k portfolio
2022-04,XLY,0.0,Low volatility top-k portfolio
2022-05,XLY,0.0,Low volatility top-k portfolio
2022-06,XLY,0.0,Low volatility top-k portfolio
2022-07,XLY,0.0,Low volatility top-k portfolio
2022-08,XLY,0.0,Low volatility top-k portfolio
2022-09,XLY,0.0,Low volatility top-k portfolio
2022-10,XLY,0.0,Low volatility top-k portfolio
2022-11,XLY,0.0,Low volatility top-k portfolio
2022-12,XLY,0.0,Low volatility top-k portfolio
2023-01,XLY,0.0,Low volatility top-k portfolio
2023-02,XLY,0.0,Low volatility top-k portfolio
2023-03,XLY,0.0,Low volatility top-k portfolio
2023-04,XLY,0.0,Low volatility top-k portfolio
2023-05,XLY,0.0,Low volatility top-k portfolio
2023-06,XLY,0.0,Low volatility top-k portfolio
2023-07,XLY,0.0,Low volatility top-k portfolio
2023-08,XLY,0.0,Low volatility top-k portfolio
2023-09,XLY,0.0,Low volatility top-k portfolio
2023-10,XLY,0.0,Low volatility top-k portfolio
2023-11,XLY,0.0,Low volatility top-k portfolio
2023-12,XLY,0.0,Low volatility top-k portfolio
2024-01,XLY,0.0,Low volatility top-k portfolio
2024-02,XLY,0.0,Low volatility top-k portfolio
2024-03,XLY,0.0,Low volatility top-k portfolio
2024-04,XLY,0.0,Low volatility top-k portfolio
2024-05,XLY,0.0,Low volatility top-k portfolio
2024-06,XLY,0.0,Low volatility top-k portfolio
2024-07,XLY,0.0,Low volatility top-k portfolio
2024-08,XLY,0.0,Low volatility top-k portfolio
2024-09,XLY,0.0,Low volatility top-k portfolio
2024-10,XLY,0.0,Low volatility top-k portfolio
2024-11,XLY,0.0,Low volatility top-k portfolio
2024-12,XLY,0.0,Low volatility top-k portfolio
2025-01,XLY,0.0,Low volatility top-k portfolio
2025-02,XLY,0.0,Low volatility top-k portfolio
2025-03,XLY,0.0,Low volatility top-k portfolio
2025-04,XLY,0.0,Low volatility top-k portfolio
2025-05,XLY,0.0,Low volatility top-k portfolio
2025-06,XLY,0.0,Low volatility top-k portfolio
2025-07,XLY,0.0,Low volatility top-k portfolio
2025-08,XLY,0.0,Low volatility top-k portfolio
2025-09,XLY,0.0,Low volatility top-k portfolio
2025-10,XLY,0.0,Low volatility top-k portfolio
2025-11,XLY,0.0,Low volatility top-k portfolio
2025-12,XLY,0.0,Low volatility top-k portfolio
2026-01,XLY,0.0,Low volatility top-k portfolio
2026-02,XLY,0.0,Low volatility top-k portfolio
2026-03,XLY,0.0,Low volatility top-k portfolio
2020-01,DBC,0.0,Rule[6M momentum top-k]
2020-02,DBC,0.0,Rule[6M momentum top-k]
2020-03,DBC,0.0,Rule[6M momentum top-k]
2020-04,DBC,0.0,Rule[6M momentum top-k]
2020-05,DBC,0.0,Rule[6M momentum top-k]
2020-06,DBC,0.0,Rule[6M momentum top-k]
2020-07,DBC,0.0,Rule[6M momentum top-k]
2020-08,DBC,0.0,Rule[6M momentum top-k]
2020-09,DBC,0.0,Rule[6M momentum top-k]
2020-10,DBC,0.0,Rule[6M momentum top-k]
2020-11,DBC,0.0,Rule[6M momentum top-k]
2020-12,DBC,0.0,Rule[6M momentum top-k]
2021-01,DBC,0.0,Rule[6M momentum top-k]
2021-02,DBC,0.2,Rule[6M momentum top-k]
2021-03,DBC,0.2,Rule[6M momentum top-k]
2021-04,DBC,0.2,Rule[6M momentum top-k]
2021-05,DBC,0.2,Rule[6M momentum top-k]
2021-06,DBC,0.2,Rule[6M momentum top-k]
2021-07,DBC,0.2,Rule[6M momentum top-k]
2021-08,DBC,0.0,Rule[6M momentum top-k]
2021-09,DBC,0.2,Rule[6M momentum top-k]
2021-10,DBC,0.2,Rule[6M momentum top-k]
2021-11,DBC,0.0,Rule[6M momentum top-k]
2021-12,DBC,0.0,Rule[6M momentum top-k]
2022-01,DBC,0.2,Rule[6M momentum top-k]
2022-02,DBC,0.2,Rule[6M momentum top-k]
2022-03,DBC,0.2,Rule[6M momentum top-k]
2022-04,DBC,0.2,Rule[6M momentum top-k]
2022-05,DBC,0.2,Rule[6M momentum top-k]
2022-06,DBC,0.2,Rule[6M momentum top-k]
2022-07,DBC,0.2,Rule[6M momentum top-k]
2022-08,DBC,0.2,Rule[6M momentum top-k]
2022-09,DBC,0.2,Rule[6M momentum top-k]
2022-10,DBC,0.0,Rule[6M momentum top-k]
2022-11,DBC,0.0,Rule[6M momentum top-k]
2022-12,DBC,0.0,Rule[6M momentum top-k]
2023-01,DBC,0.0,Rule[6M momentum top-k]
2023-02,DBC,0.0,Rule[6M momentum top-k]
2023-03,DBC,0.0,Rule[6M momentum top-k]
2023-04,DBC,0.0,Rule[6M momentum top-k]
2023-05,DBC,0.0,Rule[6M momentum top-k]
2023-06,DBC,0.0,Rule[6M momentum top-k]
2023-07,DBC,0.0,Rule[6M momentum top-k]
2023-08,DBC,0.0,Rule[6M momentum top-k]
2023-09,DBC,0.0,Rule[6M momentum top-k]
2023-10,DBC,0.2,Rule[6M momentum top-k]
2023-11,DBC,0.0,Rule[6M momentum top-k]
2023-12,DBC,0.0,Rule[6M momentum top-k]
2024-01,DBC,0.0,Rule[6M momentum top-k]
2024-02,DBC,0.0,Rule[6M momentum top-k]
2024-03,DBC,0.0,Rule[6M momentum top-k]
2024-04,DBC,0.0,Rule[6M momentum top-k]
2024-05,DBC,0.0,Rule[6M momentum top-k]
2024-06,DBC,0.0,Rule[6M momentum top-k]
2024-07,DBC,0.0,Rule[6M momentum top-k]
2024-08,DBC,0.0,Rule[6M momentum top-k]
2024-09,DBC,0.0,Rule[6M momentum top-k]
2024-10,DBC,0.0,Rule[6M momentum top-k]
2024-11,DBC,0.0,Rule[6M momentum top-k]
2024-12,DBC,0.0,Rule[6M momentum top-k]
2025-01,DBC,0.0,Rule[6M momentum top-k]
2025-02,DBC,0.0,Rule[6M momentum top-k]
2025-03,DBC,0.2,Rule[6M momentum top-k]
2025-04,DBC,0.0,Rule[6M momentum top-k]
2025-05,DBC,0.0,Rule[6M momentum top-k]
2025-06,DBC,0.0,Rule[6M momentum top-k]
2025-07,DBC,0.0,Rule[6M momentum top-k]
2025-08,DBC,0.0,Rule[6M momentum top-k]
2025-09,DBC,0.0,Rule[6M momentum top-k]
2025-10,DBC,0.0,Rule[6M momentum top-k]
2025-11,DBC,0.0,Rule[6M momentum top-k]
2025-12,DBC,0.0,Rule[6M momentum top-k]
2026-01,DBC,0.0,Rule[6M momentum top-k]
2026-02,DBC,0.0,Rule[6M momentum top-k]
2026-03,DBC,0.2,Rule[6M momentum top-k]
2020-01,DIA,0.0,Rule[6M momentum top-k]
2020-02,DIA,0.0,Rule[6M momentum top-k]
2020-03,DIA,0.0,Rule[6M momentum top-k]
2020-04,DIA,0.0,Rule[6M momentum top-k]
2020-05,DIA,0.0,Rule[6M momentum top-k]
2020-06,DIA,0.0,Rule[6M momentum top-k]
2020-07,DIA,0.0,Rule[6M momentum top-k]
2020-08,DIA,0.0,Rule[6M momentum top-k]
2020-09,DIA,0.0,Rule[6M momentum top-k]
2020-10,DIA,0.0,Rule[6M momentum top-k]
2020-11,DIA,0.0,Rule[6M momentum top-k]
2020-12,DIA,0.0,Rule[6M momentum top-k]
2021-01,DIA,0.0,Rule[6M momentum top-k]
2021-02,DIA,0.0,Rule[6M momentum top-k]
2021-03,DIA,0.0,Rule[6M momentum top-k]
2021-04,DIA,0.0,Rule[6M momentum top-k]
2021-05,DIA,0.0,Rule[6M momentum top-k]
2021-06,DIA,0.0,Rule[6M momentum top-k]
2021-07,DIA,0.0,Rule[6M momentum top-k]
2021-08,DIA,0.0,Rule[6M momentum top-k]
2021-09,DIA,0.0,Rule[6M momentum top-k]
2021-10,DIA,0.0,Rule[6M momentum top-k]
2021-11,DIA,0.0,Rule[6M momentum top-k]
2021-12,DIA,0.0,Rule[6M momentum top-k]
2022-01,DIA,0.0,Rule[6M momentum top-k]
2022-02,DIA,0.0,Rule[6M momentum top-k]
2022-03,DIA,0.0,Rule[6M momentum top-k]
2022-04,DIA,0.0,Rule[6M momentum top-k]
2022-05,DIA,0.0,Rule[6M momentum top-k]
2022-06,DIA,0.0,Rule[6M momentum top-k]
2022-07,DIA,0.0,Rule[6M momentum top-k]
2022-08,DIA,0.0,Rule[6M momentum top-k]
2022-09,DIA,0.0,Rule[6M momentum top-k]
2022-10,DIA,0.2,Rule[6M momentum top-k]
2022-11,DIA,0.2,Rule[6M momentum top-k]
2022-12,DIA,0.2,Rule[6M momentum top-k]
2023-01,DIA,0.0,Rule[6M momentum top-k]
2023-02,DIA,0.0,Rule[6M momentum top-k]
2023-03,DIA,0.0,Rule[6M momentum top-k]
2023-04,DIA,0.0,Rule[6M momentum top-k]
2023-05,DIA,0.0,Rule[6M momentum top-k]
2023-06,DIA,0.0,Rule[6M momentum top-k]
2023-07,DIA,0.0,Rule[6M momentum top-k]
2023-08,DIA,0.0,Rule[6M momentum top-k]
2023-09,DIA,0.0,Rule[6M momentum top-k]
2023-10,DIA,0.0,Rule[6M momentum top-k]
2023-11,DIA,0.0,Rule[6M momentum top-k]
2023-12,DIA,0.2,Rule[6M momentum top-k]
2024-01,DIA,0.2,Rule[6M momentum top-k]
2024-02,DIA,0.2,Rule[6M momentum top-k]
2024-03,DIA,0.0,Rule[6M momentum top-k]
2024-04,DIA,0.0,Rule[6M momentum top-k]
2024-05,DIA,0.0,Rule[6M momentum top-k]
2024-06,DIA,0.0,Rule[6M momentum top-k]
2024-07,DIA,0.0,Rule[6M momentum top-k]
2024-08,DIA,0.0,Rule[6M momentum top-k]
2024-09,DIA,0.0,Rule[6M momentum top-k]
2024-10,DIA,0.0,Rule[6M momentum top-k]
2024-11,DIA,0.0,Rule[6M momentum top-k]
2024-12,DIA,0.0,Rule[6M momentum top-k]
2025-01,DIA,0.0,Rule[6M momentum top-k]
2025-02,DIA,0.2,Rule[6M momentum top-k]
2025-03,DIA,0.0,Rule[6M momentum top-k]
2025-04,DIA,0.0,Rule[6M momentum top-k]
2025-05,DIA,0.0,Rule[6M momentum top-k]
2025-06,DIA,0.0,Rule[6M momentum top-k]
2025-07,DIA,0.0,Rule[6M momentum top-k]
2025-08,DIA,0.0,Rule[6M momentum top-k]
2025-09,DIA,0.0,Rule[6M momentum top-k]
2025-10,DIA,0.0,Rule[6M momentum top-k]
2025-11,DIA,0.0,Rule[6M momentum top-k]
2025-12,DIA,0.0,Rule[6M momentum top-k]
2026-01,DIA,0.0,Rule[6M momentum top-k]
2026-02,DIA,0.0,Rule[6M momentum top-k]
2026-03,DIA,0.0,Rule[6M momentum top-k]
2020-01,EEM,0.0,Rule[6M momentum top-k]
2020-02,EEM,0.2,Rule[6M momentum top-k]
2020-03,EEM,0.0,Rule[6M momentum top-k]
2020-04,EEM,0.0,Rule[6M momentum top-k]
2020-05,EEM,0.0,Rule[6M momentum top-k]
2020-06,EEM,0.0,Rule[6M momentum top-k]
2020-07,EEM,0.0,Rule[6M momentum top-k]
2020-08,EEM,0.0,Rule[6M momentum top-k]
2020-09,EEM,0.0,Rule[6M momentum top-k]
2020-10,EEM,0.2,Rule[6M momentum top-k]
2020-11,EEM,0.0,Rule[6M momentum top-k]
2020-12,EEM,0.0,Rule[6M momentum top-k]
2021-01,EEM,0.2,Rule[6M momentum top-k]
2021-02,EEM,0.2,Rule[6M momentum top-k]
2021-03,EEM,0.0,Rule[6M momentum top-k]
2021-04,EEM,0.0,Rule[6M momentum top-k]
2021-05,EEM,0.0,Rule[6M momentum top-k]
2021-06,EEM,0.0,Rule[6M momentum top-k]
2021-07,EEM,0.0,Rule[6M momentum top-k]
2021-08,EEM,0.0,Rule[6M momentum top-k]
2021-09,EEM,0.0,Rule[6M momentum top-k]
2021-10,EEM,0.0,Rule[6M momentum top-k]
2021-11,EEM,0.0,Rule[6M momentum top-k]
2021-12,EEM,0.0,Rule[6M momentum top-k]
2022-01,EEM,0.0,Rule[6M momentum top-k]
2022-02,EEM,0.0,Rule[6M momentum top-k]
2022-03,EEM,0.0,Rule[6M momentum top-k]
2022-04,EEM,0.0,Rule[6M momentum top-k]
2022-05,EEM,0.0,Rule[6M momentum top-k]
2022-06,EEM,0.0,Rule[6M momentum top-k]
2022-07,EEM,0.0,Rule[6M momentum top-k]
2022-08,EEM,0.0,Rule[6M momentum top-k]
2022-09,EEM,0.0,Rule[6M momentum top-k]
2022-10,EEM,0.0,Rule[6M momentum top-k]
2022-11,EEM,0.0,Rule[6M momentum top-k]
2022-12,EEM,0.0,Rule[6M momentum top-k]
2023-01,EEM,0.0,Rule[6M momentum top-k]
2023-02,EEM,0.0,Rule[6M momentum top-k]
2023-03,EEM,0.0,Rule[6M momentum top-k]
2023-04,EEM,0.0,Rule[6M momentum top-k]
2023-05,EEM,0.0,Rule[6M momentum top-k]
2023-06,EEM,0.0,Rule[6M momentum top-k]
2023-07,EEM,0.0,Rule[6M momentum top-k]
2023-08,EEM,0.0,Rule[6M momentum top-k]
2023-09,EEM,0.0,Rule[6M momentum top-k]
2023-10,EEM,0.0,Rule[6M momentum top-k]
2023-11,EEM,0.0,Rule[6M momentum top-k]
2023-12,EEM,0.0,Rule[6M momentum top-k]
2024-01,EEM,0.0,Rule[6M momentum top-k]
2024-02,EEM,0.0,Rule[6M momentum top-k]
2024-03,EEM,0.0,Rule[6M momentum top-k]
2024-04,EEM,0.0,Rule[6M momentum top-k]
2024-05,EEM,0.0,Rule[6M momentum top-k]
2024-06,EEM,0.0,Rule[6M momentum top-k]
2024-07,EEM,0.0,Rule[6M momentum top-k]
2024-08,EEM,0.0,Rule[6M momentum top-k]
2024-09,EEM,0.0,Rule[6M momentum top-k]
2024-10,EEM,0.0,Rule[6M momentum top-k]
2024-11,EEM,0.0,Rule[6M momentum top-k]
2024-12,EEM,0.0,Rule[6M momentum top-k]
2025-01,EEM,0.0,Rule[6M momentum top-k]
2025-02,EEM,0.0,Rule[6M momentum top-k]
2025-03,EEM,0.0,Rule[6M momentum top-k]
2025-04,EEM,0.0,Rule[6M momentum top-k]
2025-05,EEM,0.2,Rule[6M momentum top-k]
2025-06,EEM,0.2,Rule[6M momentum top-k]
2025-07,EEM,0.2,Rule[6M momentum top-k]
2025-08,EEM,0.2,Rule[6M momentum top-k]
2025-09,EEM,0.2,Rule[6M momentum top-k]
2025-10,EEM,0.2,Rule[6M momentum top-k]
2025-11,EEM,0.2,Rule[6M momentum top-k]
2025-12,EEM,0.2,Rule[6M momentum top-k]
2026-01,EEM,0.2,Rule[6M momentum top-k]
2026-02,EEM,0.2,Rule[6M momentum top-k]
2026-03,EEM,0.0,Rule[6M momentum top-k]
2020-01,EFA,0.0,Rule[6M momentum top-k]
2020-02,EFA,0.0,Rule[6M momentum top-k]
2020-03,EFA,0.0,Rule[6M momentum top-k]
2020-04,EFA,0.0,Rule[6M momentum top-k]
2020-05,EFA,0.0,Rule[6M momentum top-k]
2020-06,EFA,0.0,Rule[6M momentum top-k]
2020-07,EFA,0.0,Rule[6M momentum top-k]
2020-08,EFA,0.0,Rule[6M momentum top-k]
2020-09,EFA,0.0,Rule[6M momentum top-k]
2020-10,EFA,0.0,Rule[6M momentum top-k]
2020-11,EFA,0.0,Rule[6M momentum top-k]
2020-12,EFA,0.0,Rule[6M momentum top-k]
2021-01,EFA,0.0,Rule[6M momentum top-k]
2021-02,EFA,0.0,Rule[6M momentum top-k]
2021-03,EFA,0.0,Rule[6M momentum top-k]
2021-04,EFA,0.0,Rule[6M momentum top-k]
2021-05,EFA,0.0,Rule[6M momentum top-k]
2021-06,EFA,0.0,Rule[6M momentum top-k]
2021-07,EFA,0.0,Rule[6M momentum top-k]
2021-08,EFA,0.0,Rule[6M momentum top-k]
2021-09,EFA,0.0,Rule[6M momentum top-k]
2021-10,EFA,0.0,Rule[6M momentum top-k]
2021-11,EFA,0.0,Rule[6M momentum top-k]
2021-12,EFA,0.0,Rule[6M momentum top-k]
2022-01,EFA,0.0,Rule[6M momentum top-k]
2022-02,EFA,0.0,Rule[6M momentum top-k]
2022-03,EFA,0.0,Rule[6M momentum top-k]
2022-04,EFA,0.0,Rule[6M momentum top-k]
2022-05,EFA,0.0,Rule[6M momentum top-k]
2022-06,EFA,0.0,Rule[6M momentum top-k]
2022-07,EFA,0.0,Rule[6M momentum top-k]
2022-08,EFA,0.0,Rule[6M momentum top-k]
2022-09,EFA,0.0,Rule[6M momentum top-k]
2022-10,EFA,0.0,Rule[6M momentum top-k]
2022-11,EFA,0.0,Rule[6M momentum top-k]
2022-12,EFA,0.0,Rule[6M momentum top-k]
2023-01,EFA,0.2,Rule[6M momentum top-k]
2023-02,EFA,0.2,Rule[6M momentum top-k]
2023-03,EFA,0.2,Rule[6M momentum top-k]
2023-04,EFA,0.2,Rule[6M momentum top-k]
2023-05,EFA,0.2,Rule[6M momentum top-k]
2023-06,EFA,0.2,Rule[6M momentum top-k]
2023-07,EFA,0.0,Rule[6M momentum top-k]
2023-08,EFA,0.0,Rule[6M momentum top-k]
2023-09,EFA,0.0,Rule[6M momentum top-k]
2023-10,EFA,0.0,Rule[6M momentum top-k]
2023-11,EFA,0.0,Rule[6M momentum top-k]
2023-12,EFA,0.0,Rule[6M momentum top-k]
2024-01,EFA,0.0,Rule[6M momentum top-k]
2024-02,EFA,0.0,Rule[6M momentum top-k]
2024-03,EFA,0.0,Rule[6M momentum top-k]
2024-04,EFA,0.0,Rule[6M momentum top-k]
2024-05,EFA,0.0,Rule[6M momentum top-k]
2024-06,EFA,0.0,Rule[6M momentum top-k]
2024-07,EFA,0.0,Rule[6M momentum top-k]
2024-08,EFA,0.0,Rule[6M momentum top-k]
2024-09,EFA,0.0,Rule[6M momentum top-k]
2024-10,EFA,0.0,Rule[6M momentum top-k]
2024-11,EFA,0.0,Rule[6M momentum top-k]
2024-12,EFA,0.0,Rule[6M momentum top-k]
2025-01,EFA,0.0,Rule[6M momentum top-k]
2025-02,EFA,0.0,Rule[6M momentum top-k]
2025-03,EFA,0.0,Rule[6M momentum top-k]
2025-04,EFA,0.2,Rule[6M momentum top-k]
2025-05,EFA,0.2,Rule[6M momentum top-k]
2025-06,EFA,0.2,Rule[6M momentum top-k]
2025-07,EFA,0.0,Rule[6M momentum top-k]
2025-08,EFA,0.2,Rule[6M momentum top-k]
2025-09,EFA,0.0,Rule[6M momentum top-k]
2025-10,EFA,0.0,Rule[6M momentum top-k]
2025-11,EFA,0.0,Rule[6M momentum top-k]
2025-12,EFA,0.0,Rule[6M momentum top-k]
2026-01,EFA,0.0,Rule[6M momentum top-k]
2026-02,EFA,0.0,Rule[6M momentum top-k]
2026-03,EFA,0.0,Rule[6M momentum top-k]
2020-01,GLD,0.0,Rule[6M momentum top-k]
2020-02,GLD,0.0,Rule[6M momentum top-k]
2020-03,GLD,0.2,Rule[6M momentum top-k]
2020-04,GLD,0.2,Rule[6M momentum top-k]
2020-05,GLD,0.2,Rule[6M momentum top-k]
2020-06,GLD,0.2,Rule[6M momentum top-k]
2020-07,GLD,0.2,Rule[6M momentum top-k]
2020-08,GLD,0.2,Rule[6M momentum top-k]
2020-09,GLD,0.0,Rule[6M momentum top-k]
2020-10,GLD,0.0,Rule[6M momentum top-k]
2020-11,GLD,0.0,Rule[6M momentum top-k]
2020-12,GLD,0.0,Rule[6M momentum top-k]
2021-01,GLD,0.0,Rule[6M momentum top-k]
2021-02,GLD,0.0,Rule[6M momentum top-k]
2021-03,GLD,0.0,Rule[6M momentum top-k]
2021-04,GLD,0.0,Rule[6M momentum top-k]
2021-05,GLD,0.0,Rule[6M momentum top-k]
2021-06,GLD,0.0,Rule[6M momentum top-k]
2021-07,GLD,0.0,Rule[6M momentum top-k]
2021-08,GLD,0.0,Rule[6M momentum top-k]
2021-09,GLD,0.0,Rule[6M momentum top-k]
2021-10,GLD,0.0,Rule[6M momentum top-k]
2021-11,GLD,0.0,Rule[6M momentum top-k]
2021-12,GLD,0.0,Rule[6M momentum top-k]
2022-01,GLD,0.0,Rule[6M momentum top-k]
2022-02,GLD,0.2,Rule[6M momentum top-k]
2022-03,GLD,0.0,Rule[6M momentum top-k]
2022-04,GLD,0.2,Rule[6M momentum top-k]
2022-05,GLD,0.2,Rule[6M momentum top-k]
2022-06,GLD,0.2,Rule[6M momentum top-k]
2022-07,GLD,0.0,Rule[6M momentum top-k]
2022-08,GLD,0.0,Rule[6M momentum top-k]
2022-09,GLD,0.0,Rule[6M momentum top-k]
2022-10,GLD,0.0,Rule[6M momentum top-k]
2022-11,GLD,0.0,Rule[6M momentum top-k]
2022-12,GLD,0.0,Rule[6M momentum top-k]
2023-01,GLD,0.0,Rule[6M momentum top-k]
2023-02,GLD,0.0,Rule[6M momentum top-k]
2023-03,GLD,0.0,Rule[6M momentum top-k]
2023-04,GLD,0.2,Rule[6M momentum top-k]
2023-05,GLD,0.2,Rule[6M momentum top-k]
2023-06,GLD,0.0,Rule[6M momentum top-k]
2023-07,GLD,0.0,Rule[6M momentum top-k]
2023-08,GLD,0.0,Rule[6M momentum top-k]
2023-09,GLD,0.0,Rule[6M momentum top-k]
2023-10,GLD,0.0,Rule[6M momentum top-k]
2023-11,GLD,0.0,Rule[6M momentum top-k]
2023-12,GLD,0.0,Rule[6M momentum top-k]
2024-01,GLD,0.0,Rule[6M momentum top-k]
2024-02,GLD,0.0,Rule[6M momentum top-k]
2024-03,GLD,0.0,Rule[6M momentum top-k]
2024-04,GLD,0.0,Rule[6M momentum top-k]
2024-05,GLD,0.0,Rule[6M momentum top-k]
2024-06,GLD,0.2,Rule[6M momentum top-k]
2024-07,GLD,0.2,Rule[6M momentum top-k]
2024-08,GLD,0.2,Rule[6M momentum top-k]
2024-09,GLD,0.2,Rule[6M momentum top-k]
2024-10,GLD,0.2,Rule[6M momentum top-k]
2024-11,GLD,0.0,Rule[6M momentum top-k]
2024-12,GLD,0.2,Rule[6M momentum top-k]
2025-01,GLD,0.2,Rule[6M momentum top-k]
2025-02,GLD,0.2,Rule[6M momentum top-k]
2025-03,GLD,0.2,Rule[6M momentum top-k]
2025-04,GLD,0.2,Rule[6M momentum top-k]
2025-05,GLD,0.2,Rule[6M momentum top-k]
2025-06,GLD,0.2,Rule[6M momentum top-k]
2025-07,GLD,0.2,Rule[6M momentum top-k]
2025-08,GLD,0.2,Rule[6M momentum top-k]
2025-09,GLD,0.2,Rule[6M momentum top-k]
2025-10,GLD,0.2,Rule[6M momentum top-k]
2025-11,GLD,0.2,Rule[6M momentum top-k]
2025-12,GLD,0.2,Rule[6M momentum top-k]
2026-01,GLD,0.2,Rule[6M momentum top-k]
2026-02,GLD,0.2,Rule[6M momentum top-k]
2026-03,GLD,0.2,Rule[6M momentum top-k]
2020-01,HYG,0.0,Rule[6M momentum top-k]
2020-02,HYG,0.0,Rule[6M momentum top-k]
2020-03,HYG,0.0,Rule[6M momentum top-k]
2020-04,HYG,0.0,Rule[6M momentum top-k]
2020-05,HYG,0.0,Rule[6M momentum top-k]
2020-06,HYG,0.0,Rule[6M momentum top-k]
2020-07,HYG,0.0,Rule[6M momentum top-k]
2020-08,HYG,0.0,Rule[6M momentum top-k]
2020-09,HYG,0.0,Rule[6M momentum top-k]
2020-10,HYG,0.0,Rule[6M momentum top-k]
2020-11,HYG,0.0,Rule[6M momentum top-k]
2020-12,HYG,0.0,Rule[6M momentum top-k]
2021-01,HYG,0.0,Rule[6M momentum top-k]
2021-02,HYG,0.0,Rule[6M momentum top-k]
2021-03,HYG,0.0,Rule[6M momentum top-k]
2021-04,HYG,0.0,Rule[6M momentum top-k]
2021-05,HYG,0.0,Rule[6M momentum top-k]
2021-06,HYG,0.0,Rule[6M momentum top-k]
2021-07,HYG,0.0,Rule[6M momentum top-k]
2021-08,HYG,0.0,Rule[6M momentum top-k]
2021-09,HYG,0.0,Rule[6M momentum top-k]
2021-10,HYG,0.0,Rule[6M momentum top-k]
2021-11,HYG,0.0,Rule[6M momentum top-k]
2021-12,HYG,0.0,Rule[6M momentum top-k]
2022-01,HYG,0.0,Rule[6M momentum top-k]
2022-02,HYG,0.0,Rule[6M momentum top-k]
2022-03,HYG,0.0,Rule[6M momentum top-k]
2022-04,HYG,0.0,Rule[6M momentum top-k]
2022-05,HYG,0.0,Rule[6M momentum top-k]
2022-06,HYG,0.0,Rule[6M momentum top-k]
2022-07,HYG,0.0,Rule[6M momentum top-k]
